index_text,max_score,confidence_0,confidence_1,confidence_2,confidence_3,confidence_4,confidence_5
471,5,0.0007457057945430279,0.0012600664049386978,0.0028888641390949488,0.0034137412440031767,0.20526765286922455,0.7864240407943726
472,3,0.0074221547693014145,0.06701573729515076,0.03832997381687164,0.5753878951072693,0.30721884965896606,0.004625408910214901
473,4,0.0006212444859556854,0.0016455078730359674,0.003390832105651498,0.014198140241205692,0.6039487719535828,0.3761955201625824
474,4,0.0009642741060815752,0.003017749637365341,0.00482956925407052,0.04188224673271179,0.8876840472221375,0.06162215396761894
475,4,0.0017396832117810845,0.007353300228714943,0.0075284396298229694,0.06561880558729172,0.8864556550979614,0.0313040129840374
476,3,0.0049992711283266544,0.04259992018342018,0.036856330931186676,0.4923868179321289,0.4086240530014038,0.01453367993235588
477,4,0.0006551249534823,0.0018349129240959883,0.0037482355255633593,0.014955363236367702,0.7075377106666565,0.2712686359882355
478,4,0.0006686308770440519,0.003314105561003089,0.004356934688985348,0.032313622534275055,0.8884897232055664,0.07085701078176498
479,3,0.0026771421544253826,0.023492878302931786,0.026024876162409782,0.544569730758667,0.3928576707839966,0.010377638041973114
480,4,0.0065309214405715466,0.033443912863731384,0.021987322717905045,0.22227461636066437,0.707750141620636,0.008013063110411167
481,4,0.0008659795275889337,0.0020799252670258284,0.00482088141143322,0.01628132537007332,0.7338488101959229,0.24210314452648163
482,4,0.0011771091958507895,0.004343379754573107,0.005451594013720751,0.0550215020775795,0.884526789188385,0.049479641020298004
483,4,0.0027559692971408367,0.01644141599535942,0.011785999871790409,0.1575729101896286,0.7997693419456482,0.01167437806725502
484,4,0.000780348724219948,0.003352795960381627,0.0045583974570035934,0.051816243678331375,0.8834313154220581,0.05606085807085037
485,5,0.0008704562205821276,0.0018198346951976418,0.003165417117998004,0.00262408796697855,0.20363207161426544,0.7878881692886353
486,3,0.009514499455690384,0.08863616734743118,0.04207973927259445,0.7228240966796875,0.13534100353717804,0.0016045371303334832
487,4,0.0006464604521170259,0.0022089167032390833,0.0037994571030139923,0.01874382048845291,0.8449066281318665,0.12969471514225006
488,4,0.0022098731715232134,0.002386615378782153,0.006205584853887558,0.013413419015705585,0.6074686646461487,0.36831575632095337
489,5,0.0009192728903144598,0.0014902158873155713,0.0029883880633860826,0.002740679308772087,0.22657069563865662,0.7652907967567444
490,4,0.0008276865119114518,0.002455988898873329,0.00482212146744132,0.020680611953139305,0.7106070518493652,0.2606065571308136
491,4,0.0006933673284947872,0.0029366021044552326,0.003946562297642231,0.021456807851791382,0.8012880086898804,0.1696786880493164
492,4,0.006478550378233194,0.03304636478424072,0.023045601323246956,0.30411091446876526,0.6250792741775513,0.008239326067268848
493,4,0.00277135637588799,0.00597605062648654,0.008218927308917046,0.039921317249536514,0.8454590439796448,0.09765327721834183
494,3,0.008090363815426826,0.09010295569896698,0.04452518746256828,0.6280285716056824,0.22451408207416534,0.0047387368977069855
495,4,0.0009522049804218113,0.004045744426548481,0.004770428407937288,0.029824573546648026,0.8893358707427979,0.07107125222682953
496,3,0.00786528643220663,0.06282776594161987,0.042472656816244125,0.6321828365325928,0.2496676743030548,0.004983751568943262
497,3,0.0076637351885437965,0.06798775494098663,0.03630828857421875,0.6568463444709778,0.22813233733177185,0.0030615865252912045
498,4,0.0009472731617279351,0.0063629308715462685,0.006643224973231554,0.12285596132278442,0.8431882262229919,0.020002499222755432
499,5,0.001017462695017457,0.0022799205034971237,0.0036069760099053383,0.0039895460940897465,0.3609306216239929,0.6281754970550537
500,4,0.0031445021741092205,0.005501130595803261,0.00970854889601469,0.03561418876051903,0.8564346432685852,0.08959690481424332
501,4,0.0014148986665531993,0.003393260994926095,0.0056138108484447,0.025467947125434875,0.8376616835594177,0.12644842267036438
502,4,0.0034330012276768684,0.024065818637609482,0.0182966161519289,0.3505121171474457,0.5969979166984558,0.006694510113447905
503,3,0.006465555168688297,0.06998313963413239,0.04019274562597275,0.6436649560928345,0.23589204251766205,0.0038015402387827635
504,4,0.0007578335353173316,0.002327734837308526,0.004271443001925945,0.025646226480603218,0.8054301142692566,0.1615665853023529
505,4,0.0011740342015400529,0.005090625025331974,0.006187357474118471,0.04022333398461342,0.8660519123077393,0.08127279579639435
506,4,0.0037434312980622053,0.021114761009812355,0.018005743622779846,0.17970135807991028,0.7289333939552307,0.04850134998559952
507,4,0.0007909516571089625,0.002816638210788369,0.0037905804347246885,0.018879638984799385,0.8407982587814331,0.132923886179924
508,5,0.0007938012131489813,0.0017341512721031904,0.003340160707011819,0.004068481270223856,0.2903190553188324,0.6997443437576294
509,4,0.0015362045960500836,0.004600518383085728,0.007254589814692736,0.0387420617043972,0.7689257860183716,0.17894084751605988
510,4,0.0006318097584880888,0.0018914558459073305,0.003241359954699874,0.016432909294962883,0.7646135091781616,0.21318894624710083
511,4,0.00826661754399538,0.011744578368961811,0.017909452319145203,0.04126271978020668,0.8246633410453796,0.09615332633256912
512,4,0.0015439767157658935,0.0018888382473960519,0.00500742020085454,0.008378320373594761,0.5006780624389648,0.48250338435173035
513,3,0.00732766930013895,0.07041936367750168,0.04871172457933426,0.602376401424408,0.26196810603141785,0.009196738712489605
514,4,0.0008814350585453212,0.0022317753173410892,0.004273936152458191,0.010799526236951351,0.6576606035232544,0.32415279746055603
515,4,0.003295794129371643,0.014916259795427322,0.011775176040828228,0.08319151401519775,0.8549121022224426,0.031909093260765076
516,4,0.0016119825886562467,0.009952554479241371,0.010071390308439732,0.1814572513103485,0.7749539017677307,0.02195286937057972
517,4,0.0006496831774711609,0.0021619105245918036,0.0038950834423303604,0.02431645803153515,0.8287747502326965,0.1402021199464798
518,4,0.0008463789708912373,0.003274503629654646,0.004837280139327049,0.045810431241989136,0.8617206811904907,0.0835106372833252
519,4,0.002329014940187335,0.0065506924875080585,0.007697240449488163,0.06031683087348938,0.8819966316223145,0.041109658777713776
520,5,0.0007619509124197066,0.0015661809593439102,0.002702310448512435,0.002217270201072097,0.1476486176252365,0.8451036810874939
521,4,0.007861366495490074,0.04627187177538872,0.02932083234190941,0.3747595548629761,0.5348029136657715,0.0069833979941904545
522,3,0.018061382696032524,0.2920360565185547,0.09533033519983292,0.5445784330368042,0.04795512184500694,0.0020386246033012867
523,4,0.007518721744418144,0.058774955570697784,0.031590498983860016,0.3841899633407593,0.5079519748687744,0.009973933920264244
524,5,0.0008910392061807215,0.0013942159712314606,0.0027834756765514612,0.0016943425871431828,0.10205742716789246,0.8911795616149902
525,3,0.010936771519482136,0.13309545814990997,0.058940112590789795,0.6195045709609985,0.17261621356010437,0.004906917922198772
526,4,0.0010467144893482327,0.0037609257269650698,0.004933392629027367,0.03242889791727066,0.8457286953926086,0.11210133880376816
527,4,0.0016749687492847443,0.013081451877951622,0.01348359789699316,0.31399065256118774,0.6464046835899353,0.011364695616066456
528,4,0.000683206191752106,0.001679980312474072,0.003427344374358654,0.010877060703933239,0.5733209252357483,0.4100114107131958
529,5,0.0010116450721397996,0.001978115877136588,0.0035648660268634558,0.004176886286586523,0.2897202670574188,0.6995482444763184
530,4,0.004729540552943945,0.031632114201784134,0.02341603860259056,0.4065527021884918,0.5272864103317261,0.006383166182786226
531,4,0.0009902578312903643,0.002219429472461343,0.004176332149654627,0.011078670620918274,0.5261545181274414,0.4553808271884918
532,4,0.0012587901437655091,0.0037648167926818132,0.005195036064833403,0.05716674029827118,0.8791401982307434,0.05347440391778946
533,3,0.0043842061422765255,0.0643145889043808,0.04898691549897194,0.5678499937057495,0.305105596780777,0.009358754381537437
534,3,0.013237332925200462,0.18459124863147736,0.06846602261066437,0.6508458852767944,0.08065462857484818,0.002204849850386381
535,3,0.008526341989636421,0.08717724680900574,0.04571356996893883,0.607535183429718,0.2468019723892212,0.0042456393130123615
536,3,0.010354180820286274,0.10417771339416504,0.05110594630241394,0.7121253609657288,0.1198168471455574,0.002420000033453107
537,4,0.0008768344414420426,0.003026962047442794,0.004675770178437233,0.020522626116871834,0.8340949416160583,0.1368028223514557
538,4,0.001439941581338644,0.003443931695073843,0.005900009069591761,0.03291470184922218,0.90119868516922,0.05510265752673149
539,5,0.0007237900281324983,0.0015133422566577792,0.003743901150301099,0.00998636893928051,0.4760923981666565,0.5079401135444641
540,5,0.0008211548556573689,0.0014059273526072502,0.003077626693993807,0.002713496331125498,0.21521760523319244,0.7767642736434937
541,5,0.0008394700125791132,0.0025231207255274057,0.004266515374183655,0.009737242944538593,0.35654696822166443,0.6260866522789001
542,5,0.0012337028747424483,0.0023505461867898703,0.004621249157935381,0.007053044158965349,0.27535316348075867,0.7093883752822876
543,4,0.02337474189698696,0.043658606708049774,0.03978927060961723,0.11400124430656433,0.7183327078819275,0.06084349378943443
544,4,0.0020303972996771336,0.0017467332072556019,0.006887646391987801,0.03430650010704994,0.6358145475387573,0.3192141056060791
545,5,0.0006593268481083214,0.0013682444114238024,0.0028082411736249924,0.003183471504598856,0.2334267646074295,0.7585539221763611
546,4,0.0011042521800845861,0.004118023905903101,0.0060193813405931,0.044196248054504395,0.8626198768615723,0.08194223791360855
547,4,0.0012423432199284434,0.0026216688565909863,0.004889988340437412,0.018219826743006706,0.792426347732544,0.1805998980998993
548,4,0.0011213496327400208,0.0026811317075043917,0.004585193935781717,0.013170858845114708,0.7069907188415527,0.2714507579803467
549,4,0.0010886630043387413,0.003916429355740547,0.0065176296047866344,0.04974647983908653,0.862208902835846,0.0765218511223793
550,3,0.006248068064451218,0.06734723597764969,0.03688794746994972,0.7390826940536499,0.14815491437911987,0.002279125154018402
551,5,0.0007349326042458415,0.0013919861521571875,0.002923757303506136,0.003270983463153243,0.22173073887825012,0.7699475884437561
552,4,0.0005585025646723807,0.002477457281202078,0.0041486951522529125,0.022143885493278503,0.810145378112793,0.1605260819196701
553,4,0.0013816265854984522,0.0037170553114265203,0.005326632410287857,0.02819453552365303,0.833524763584137,0.12785540521144867
554,4,0.0012074870755895972,0.006391899194568396,0.008246999233961105,0.11374571174383163,0.8218417167663574,0.04856613278388977
555,3,0.009093986824154854,0.13417834043502808,0.061151232570409775,0.5552758574485779,0.2304723858833313,0.009828256443142891
556,4,0.001000155694782734,0.002446663100272417,0.00425056042149663,0.01914236694574356,0.8176442384719849,0.15551602840423584
557,4,0.006948836147785187,0.06026536971330643,0.02950744330883026,0.39859476685523987,0.49827706813812256,0.0064066131599247456
558,4,0.0005930846091359854,0.0015157581074163318,0.0033989616204053164,0.009471871890127659,0.5410763025283813,0.4439440965652466
559,4,0.001623710268177092,0.003977411892265081,0.006316674407571554,0.03202739357948303,0.85639488697052,0.0996599793434143
560,4,0.00077301129931584,0.0030470730271190405,0.004285833798348904,0.040715862065553665,0.8740211725234985,0.07715698331594467
561,3,0.00562695600092411,0.049903564155101776,0.03756279498338699,0.7335429191589355,0.169969379901886,0.003394479164853692
562,4,0.0012538684532046318,0.004052627831697464,0.006321572232991457,0.03490116074681282,0.8898177146911621,0.06365302950143814
563,4,0.009012764319777489,0.018710050731897354,0.019869694486260414,0.062053848057985306,0.8330414891242981,0.057312171906232834
564,5,0.0006732360925525427,0.0014392919838428497,0.0027554600965231657,0.003962950315326452,0.2654905617237091,0.7256784439086914
565,4,0.001250209053978324,0.003594008507207036,0.005273741669952869,0.025656742975115776,0.8854605555534363,0.0787646695971489
566,4,0.0006259201327338815,0.002011470030993223,0.0034052454866468906,0.018219875171780586,0.8606899380683899,0.11504745483398438
567,4,0.0008614491671323776,0.003173250239342451,0.004928409121930599,0.023550650104880333,0.6772160530090332,0.2902701795101166
568,5,0.0008725253865122795,0.0016381232999265194,0.003954362124204636,0.008136550895869732,0.442478746175766,0.5429196357727051
569,4,0.0010704909218475223,0.006153071764856577,0.00609522545710206,0.06529342383146286,0.8728972673416138,0.04849054291844368
570,4,0.0025389371439814568,0.005517341662198305,0.00868101604282856,0.03953433409333229,0.8628168106079102,0.08091160655021667
571,4,0.007225602399557829,0.013476512394845486,0.017074009403586388,0.04390178993344307,0.8153784871101379,0.10294357687234879
572,4,0.0010567938443273306,0.0027207895182073116,0.005161693785339594,0.017563408240675926,0.7833494544029236,0.19014784693717957
573,4,0.0007250600028783083,0.0016214675270020962,0.0037842823658138514,0.011840790510177612,0.535923421382904,0.44610491394996643
574,4,0.0008868376608006656,0.002327823080122471,0.004153039772063494,0.02078278735280037,0.8579003810882568,0.11394918709993362
575,3,0.0032981110271066427,0.024966325610876083,0.02616697922348976,0.48585572838783264,0.44715532660484314,0.012557514943182468
576,4,0.0007242875872179866,0.0023136876989156008,0.003709234995767474,0.04527861252427101,0.8694598078727722,0.07851438969373703
577,4,0.0008462290279567242,0.003175394842401147,0.004751036409288645,0.019057035446166992,0.8207219243049622,0.1514483094215393
578,4,0.002191430190578103,0.01774350181221962,0.016630444675683975,0.4210054576396942,0.5319899320602417,0.010439281351864338
579,5,0.0007345753838308156,0.00208267685957253,0.004182843025773764,0.010588259436190128,0.46424493193626404,0.518166720867157
580,4,0.003107707714661956,0.005869053304195404,0.010147204622626305,0.049408696591854095,0.8233844637870789,0.1080828458070755
581,4,0.003284794744104147,0.014121045358479023,0.012903392314910889,0.16335560381412506,0.7851054668426514,0.021229609847068787
582,5,0.0006756547372788191,0.001453497912734747,0.002762611024081707,0.0036427276208996773,0.21854174137115479,0.7729237675666809
583,4,0.0008287701639346778,0.002076794859021902,0.0037508723326027393,0.012679037638008595,0.5380517244338989,0.44261279702186584
584,4,0.0012865609023720026,0.004015100188553333,0.006554055493324995,0.10182847082614899,0.7855260968208313,0.10078974813222885
585,4,0.002502955263480544,0.004473418928682804,0.007944060489535332,0.021512500941753387,0.7778297662734985,0.1857372671365738
586,4,0.0014043018454685807,0.0055342912673950195,0.006916515063494444,0.09855751693248749,0.8458442687988281,0.041743166744709015
587,5,0.0009060608572326601,0.0018420044798403978,0.002944768639281392,0.0021708651911467314,0.1564672440290451,0.8356690406799316
588,4,0.001791526796296239,0.004026866517961025,0.006327813491225243,0.04381565377116203,0.8366833925247192,0.10735474526882172
589,4,0.0062452657148242,0.007636059075593948,0.014856104739010334,0.03719662129878998,0.8199103474617004,0.11415553092956543
590,3,0.003182638669386506,0.039651986211538315,0.03285948932170868,0.5104981064796448,0.40198785066604614,0.011819940060377121
591,4,0.0010290039936080575,0.002639064099639654,0.004550897050648928,0.02871161885559559,0.8221413493156433,0.14092808961868286
592,3,0.005764950066804886,0.06165971979498863,0.037428829818964005,0.5290811061859131,0.3591262400150299,0.0069391499273478985
593,4,0.0005271484260447323,0.0015284984838217497,0.002947478787973523,0.011207155883312225,0.6343799829483032,0.34940972924232483
594,4,0.0009916014969348907,0.007384292781352997,0.006668108515441418,0.05328024923801422,0.8353240489959717,0.09635171294212341
595,4,0.00199076347053051,0.00440778536722064,0.007302529644221067,0.027700180187821388,0.7934717535972595,0.1651270091533661
596,4,0.0007231835625134408,0.002297180239111185,0.00390425487421453,0.02365729957818985,0.822138249874115,0.147279754281044
597,5,0.0007346372003667057,0.0012093167752027512,0.00253254733979702,0.002924692817032337,0.2194279432296753,0.7731708288192749
598,4,0.0007216386147774756,0.0016534508904442191,0.003946786280721426,0.0074265459552407265,0.5223648548126221,0.46388667821884155
599,4,0.0007105425465852022,0.0022455055732280016,0.003677236381918192,0.015802793204784393,0.6068722605705261,0.3706916272640228
600,4,0.0009787360904738307,0.002674285788089037,0.0050522140227258205,0.02421659603714943,0.8572213649749756,0.10985682904720306
601,4,0.0017706865910440683,0.0071605113334953785,0.007606587838381529,0.05337231606245041,0.8925357460975647,0.03755410388112068
602,5,0.0007881362689658999,0.0014688748633489013,0.0029631508514285088,0.0030553489923477173,0.22689035534858704,0.7648341059684753
603,3,0.008702208288013935,0.0968988910317421,0.042121823877096176,0.452325701713562,0.38889065384864807,0.01106082834303379
604,5,0.0008667675429023802,0.00175474991556257,0.003414174309000373,0.00465418491512537,0.26006922125816345,0.7292409539222717
605,4,0.0007532231975346804,0.003171374322846532,0.004259038716554642,0.02402944676578045,0.878269374370575,0.0895174965262413
606,4,0.004344985820353031,0.030837448313832283,0.01976899616420269,0.18999573588371277,0.7315869331359863,0.023465868085622787
607,3,0.004950409755110741,0.041072022169828415,0.026335833594202995,0.5722670555114746,0.3468709886074066,0.008503658697009087
608,1,0.027353761717677116,0.41227617859840393,0.12446100264787674,0.22263793647289276,0.13956384360790253,0.0737072303891182
609,4,0.0007468995172530413,0.0023543275892734528,0.003735354170203209,0.014241996221244335,0.6638372540473938,0.31508421897888184
610,5,0.0011719538597390056,0.003589812433347106,0.005277050659060478,0.010885069146752357,0.3709888756275177,0.6080872416496277
611,3,0.003828097367659211,0.01795278489589691,0.02327542006969452,0.5456730127334595,0.39798450469970703,0.011286213994026184
612,4,0.0011585350148379803,0.00449142511934042,0.006780562922358513,0.07244262844324112,0.838420033454895,0.07670674473047256
613,4,0.0007491740980185568,0.001729906303808093,0.0037951164413243532,0.03157530352473259,0.8931581974029541,0.06899229437112808
614,4,0.0029713776893913746,0.009037062525749207,0.010657120496034622,0.07503096014261246,0.7999067306518555,0.10239674150943756
615,5,0.0007689175545237958,0.0015164337819442153,0.002542539034038782,0.002222714014351368,0.1399243324995041,0.8530250191688538
616,4,0.01289554312825203,0.02553866244852543,0.02628755196928978,0.11866743117570877,0.7840280532836914,0.03258280083537102
617,3,0.007952245883643627,0.07507555931806564,0.0400700718164444,0.704127311706543,0.17018625140190125,0.0025886083021759987
618,3,0.003598226699978113,0.03894728794693947,0.03211815655231476,0.7266760468482971,0.19521580636501312,0.003444504225626588
619,4,0.0011246810900047421,0.004107320681214333,0.005934079177677631,0.03917697072029114,0.8297028541564941,0.11995409429073334
620,4,0.0006153998547233641,0.0024500649888068438,0.00344776245765388,0.022613931447267532,0.8375455141067505,0.13332729041576385
621,4,0.0012890433426946402,0.006113858427852392,0.005685220938175917,0.039265844970941544,0.8919793367385864,0.0556667186319828
622,4,0.0010514765745028853,0.005066773854196072,0.006381047889590263,0.04060506448149681,0.8505455851554871,0.09635002911090851
623,4,0.0009229673305526376,0.002904766472056508,0.00450116815045476,0.02364948019385338,0.8672047853469849,0.10081687569618225
624,4,0.0011586628388613462,0.0036654018331319094,0.0057176267728209496,0.049328505992889404,0.8345866203308105,0.10554316639900208
625,4,0.0019621611572802067,0.005885456223040819,0.0072503965348005295,0.06082475930452347,0.8862572908401489,0.03781992197036743
626,3,0.012639396823942661,0.173859104514122,0.06247879937291145,0.5615846514701843,0.18248800933361053,0.006950157228857279
627,4,0.006700168363749981,0.03016827628016472,0.020744632929563522,0.23643909394741058,0.6978501081466675,0.008097769692540169
628,4,0.001473338808864355,0.004102688282728195,0.006454375572502613,0.042177680879831314,0.8687797784805298,0.0770120918750763
629,3,0.017827404662966728,0.3228866755962372,0.09455875307321548,0.46914777159690857,0.0898316353559494,0.005747808609157801
630,4,0.0029939753003418446,0.02706245332956314,0.016218088567256927,0.15392905473709106,0.7712493538856506,0.02854699268937111
631,4,0.0011713304556906223,0.003372397506609559,0.005647735670208931,0.046046752482652664,0.8764352202415466,0.06732652336359024
632,5,0.0009072102839127183,0.0023137503303587437,0.004051737021654844,0.007604868616908789,0.44879600405693054,0.5363264083862305
633,4,0.001615468761883676,0.005660859402269125,0.006665413733571768,0.0856669619679451,0.8737232089042664,0.0266681257635355
634,4,0.0007081112707965076,0.0016566724516451359,0.0036140356678515673,0.014688556082546711,0.5886620283126831,0.3906705975532532
635,4,0.0012077635619789362,0.004918983671814203,0.006423229351639748,0.040745388716459274,0.8654114603996277,0.08129321038722992
636,4,0.003467440837994218,0.0339527502655983,0.028169650584459305,0.2301376760005951,0.643272876739502,0.060999657958745956
637,4,0.008399940095841885,0.0253469105809927,0.020699016749858856,0.13462413847446442,0.7732434272766113,0.037686537951231
638,5,0.0008034504135139287,0.0018940366571769118,0.003333615604788065,0.003803274827077985,0.2622286379337311,0.7279370427131653
639,4,0.0008512303465977311,0.002130393870174885,0.004027906805276871,0.01316883321851492,0.7050096988677979,0.27481192350387573
640,4,0.0011587577173486352,0.0024572836700826883,0.004569291602820158,0.01724756695330143,0.4944450259208679,0.48012205958366394
641,4,0.002073050709441304,0.008371163159608841,0.01106201857328415,0.09412433207035065,0.7350689768791199,0.1493004560470581
642,4,0.0010013708379119635,0.004157190211117268,0.005593180190771818,0.07746843993663788,0.8857992887496948,0.025980496779084206
643,3,0.013063670136034489,0.23757825791835785,0.08112914115190506,0.5073182582855225,0.15227843821048737,0.008632238954305649
644,5,0.000672097026836127,0.001261334982700646,0.0024835797958076,0.002065200824290514,0.1584845781326294,0.8350331783294678
645,3,0.003001939970999956,0.03486761078238487,0.024595672264695168,0.7094423174858093,0.22473075985908508,0.0033616989385336637
646,4,0.0009049809304997325,0.00283606699667871,0.004214818123728037,0.02406551130115986,0.8252273201942444,0.1427513211965561
647,3,0.0036636649165302515,0.042004939168691635,0.02547501213848591,0.7854543328285217,0.1416328102350235,0.0017693218542262912
648,4,0.001122352434322238,0.003801079234108329,0.005212203599512577,0.08018544316291809,0.8892940878868103,0.020384840667247772
649,4,0.0011375650065019727,0.0052796294912695885,0.007883365266025066,0.11043990403413773,0.8367521166801453,0.03850743547081947
650,3,0.004644709639251232,0.045366790145635605,0.03251270577311516,0.765419602394104,0.14947062730789185,0.00258548092097044
651,4,0.005286472849547863,0.01338702067732811,0.014650586061179638,0.08800648152828217,0.8382254838943481,0.04044394567608833
652,4,0.0010893347207456827,0.004316002130508423,0.006006742361932993,0.04144173115491867,0.8217058777809143,0.12544040381908417
653,3,0.016496803611516953,0.20733891427516937,0.06710674613714218,0.6278576254844666,0.07886994630098343,0.0023300223983824253
654,5,0.0006887770141474903,0.0016499219927936792,0.0034855727571994066,0.008602089248597622,0.4554709196090698,0.5301026701927185
655,4,0.0027550228405743837,0.024671826511621475,0.024609850719571114,0.35718685388565063,0.5710658431053162,0.019710538908839226
656,3,0.0030639274045825005,0.03148799017071724,0.025613749399781227,0.5462208390235901,0.3849468231201172,0.008666709065437317
657,4,0.0009425490279681981,0.002124306047335267,0.004074824042618275,0.020674018189311028,0.7785216569900513,0.19366267323493958
658,4,0.00103912060149014,0.005881513934582472,0.006428201217204332,0.12497621774673462,0.8443718552589417,0.017303159460425377
659,4,0.0011440061498433352,0.0036114025861024857,0.005411137826740742,0.027305198833346367,0.5923374891281128,0.37019073963165283
660,5,0.0006764332647435367,0.0012983065098524094,0.002640415681526065,0.00318789086304605,0.17195840179920197,0.8202385902404785
661,3,0.007984466850757599,0.09533551335334778,0.048146698623895645,0.7021682262420654,0.14373371005058289,0.0026313283015042543
662,5,0.0006632126751355827,0.0012896218104287982,0.002566705923527479,0.0029450703877955675,0.1812668889760971,0.8112685084342957
663,4,0.0014759002951905131,0.004844291135668755,0.00782033335417509,0.12526455521583557,0.8253248929977417,0.03527002036571503
664,5,0.0006736463401466608,0.0014534374931827188,0.0032255423720926046,0.006772336084395647,0.4890860915184021,0.4987889230251312
665,5,0.0008170975488610566,0.002087933011353016,0.004076448734849691,0.006113748997449875,0.4615226984024048,0.5253821015357971
666,4,0.006769605912268162,0.017754534259438515,0.016841989010572433,0.0894269123673439,0.8362911939620972,0.03291571885347366
667,3,0.010512367822229862,0.12116798013448715,0.05647937208414078,0.7243596911430359,0.08605130016803741,0.001429388066753745
668,4,0.005231228657066822,0.013669745065271854,0.014927574433386326,0.04871032014489174,0.8389533162117004,0.07850778102874756
669,4,0.001180038321763277,0.003356396220624447,0.00557012390345335,0.02097928524017334,0.8184921145439148,0.15042202174663544
670,4,0.00358821009285748,0.00613971333950758,0.010384920053184032,0.048167288303375244,0.8704371452331543,0.06128276139497757
671,5,0.0012078044237568974,0.0022670601028949022,0.003988482989370823,0.006487457547336817,0.25133460760116577,0.7347145676612854
672,5,0.0007293192902579904,0.0019303432200103998,0.003311425680294633,0.007826580666005611,0.36232998967170715,0.6238722801208496
673,1,0.032325949519872665,0.5218102931976318,0.13587769865989685,0.2525675594806671,0.04362904652953148,0.013789532706141472
674,3,0.010898057371377945,0.12015228718519211,0.05371914058923721,0.5069143176078796,0.29720339179039,0.011112726293504238
675,4,0.0014374892925843596,0.008023519068956375,0.0072664679028093815,0.10400320589542389,0.8517695665359497,0.02749977819621563
676,4,0.0008665597415529191,0.002560289343819022,0.004216449800878763,0.03190816193819046,0.8298554420471191,0.13059306144714355
677,3,0.01521768793463707,0.21972760558128357,0.08435201644897461,0.5937820672988892,0.08310802280902863,0.0038125887513160706
678,4,0.0017784791998565197,0.006074224598705769,0.0069984812289476395,0.027358651161193848,0.8511625528335571,0.10662757605314255
679,4,0.0034598419442772865,0.02179238758981228,0.02256355807185173,0.28629592061042786,0.6361842751502991,0.02970403991639614
680,3,0.003904954297468066,0.03799166530370712,0.02980225160717964,0.7830585837364197,0.14311523735523224,0.002127279993146658
681,4,0.0008433907642029226,0.002593750599771738,0.004473567008972168,0.019790278747677803,0.8251413106918335,0.14715765416622162
682,3,0.003269526408985257,0.0330527126789093,0.03030664287507534,0.784752607345581,0.14644195139408112,0.0021766202989965677
683,5,0.0007736773113720119,0.0017593405209481716,0.003141762688755989,0.004133187234401703,0.25719207525253296,0.7329999208450317
684,5,0.0008221941534429789,0.0017787939868867397,0.003226095112040639,0.0035624138545244932,0.24577867984771729,0.7448318004608154
685,3,0.008171969093382359,0.07979964464902878,0.041461966931819916,0.6870661973953247,0.18047761917114258,0.003022673074156046
686,4,0.0010166590800508857,0.0034761251881718636,0.004754744470119476,0.04131361469626427,0.9004576206207275,0.04898129403591156
687,4,0.001350807840935886,0.005759838968515396,0.0067069618962705135,0.04945014417171478,0.9036878347396851,0.033044420182704926
688,4,0.0010194204514846206,0.00421017175540328,0.0053595490753650665,0.028454594314098358,0.8595912456512451,0.10136506706476212
689,4,0.001213443698361516,0.0023518733214586973,0.005419406108558178,0.018149256706237793,0.7064471244812012,0.2664189040660858
690,4,0.0011211206438019872,0.003996592480689287,0.005758950021117926,0.037555988878011703,0.7998462319374084,0.15172113478183746
691,4,0.0013889006804674864,0.01773747056722641,0.016171300783753395,0.23288406431674957,0.7076635360717773,0.024154772982001305
692,4,0.001257949392311275,0.006503357086330652,0.008123170584440231,0.07242926210165024,0.808975100517273,0.10271114110946655
693,3,0.0045356773771345615,0.029732029885053635,0.027738112956285477,0.6430245041847229,0.2901313304901123,0.0048382701352238655
694,4,0.0008819978684186935,0.004641317762434483,0.00496079633012414,0.05573323741555214,0.9028287529945374,0.030953895300626755
695,4,0.0008643143228255212,0.006226824130862951,0.006190811283886433,0.12994375824928284,0.8382545113563538,0.018519781529903412
696,4,0.0006346739246509969,0.002018325962126255,0.00350432051345706,0.01502575445920229,0.7720715403556824,0.20674537122249603
697,5,0.0008766473620198667,0.0017917902441695333,0.0034941581543534994,0.004974279087036848,0.29525747895240784,0.6936056017875671
698,4,0.007061907555907965,0.008953100070357323,0.016379239037632942,0.040923263877630234,0.7900563478469849,0.13662615418434143
699,3,0.002931808354333043,0.03629837557673454,0.033168621361255646,0.7530469298362732,0.1712024211883545,0.003351801773533225
700,4,0.002572456141933799,0.011564582586288452,0.010046103969216347,0.08747351169586182,0.8409286141395569,0.04741468280553818
701,5,0.0006569435354322195,0.00132273870985955,0.0031951123382896185,0.010026903823018074,0.47529181838035583,0.5095064640045166
702,3,0.004992827773094177,0.04937678202986717,0.029307398945093155,0.6340571641921997,0.2785719335079193,0.0036938295233994722
703,5,0.0006966520450077951,0.001275118556804955,0.0025291123893111944,0.0020501338876783848,0.1443077176809311,0.8491412401199341
704,4,0.0007083259988576174,0.00265840464271605,0.005568627268075943,0.031249724328517914,0.7045919299125671,0.2552229166030884
705,4,0.0012878311099484563,0.00827851053327322,0.00871442910283804,0.09578347206115723,0.8104117512702942,0.0755239874124527
706,3,0.017429938539862633,0.19203291833400726,0.0942397341132164,0.6087095141410828,0.08410777151584625,0.0034801934380084276
