index_text,max_score,confidence_0,confidence_1,confidence_2,confidence_3,confidence_4,confidence_5
471,3,0.003540228819474578,0.0008127382025122643,0.00911172479391098,0.6301445960998535,0.33121833205223083,0.025172416120767593
472,2,0.007778659462928772,0.1111130490899086,0.6329906582832336,0.23747411370277405,0.009810862131416798,0.0008325898088514805
473,3,0.0038426981773227453,0.0010353095130994916,0.007500057574361563,0.6390416026115417,0.32271870970726013,0.025861630216240883
474,3,0.0018824012950062752,0.0014504380524158478,0.032217446714639664,0.821261465549469,0.13937197625637054,0.0038162129931151867
475,3,0.001958157168701291,0.0009263596148230135,0.014947832562029362,0.8026844263076782,0.17383931577205658,0.005643896292895079
476,3,0.007645875681191683,0.0371917225420475,0.3067556619644165,0.6168844103813171,0.02886406145989895,0.0026582861319184303
477,3,0.0022871806286275387,0.0005468020681291819,0.009689627215266228,0.6072080135345459,0.36013928055763245,0.02012903243303299
478,3,0.002558317966759205,0.000817827123682946,0.011324995197355747,0.7135144472122192,0.256161093711853,0.015623322688043118
479,3,0.0015650829300284386,0.0014691471587866545,0.022066697478294373,0.8195284605026245,0.150471031665802,0.00489963311702013
480,3,0.006472534034401178,0.03696468099951744,0.45313307642936707,0.4794600307941437,0.022511322051286697,0.0014583910815417767
481,3,0.002045828616246581,0.000764372234698385,0.014105445705354214,0.730035126209259,0.24522314965724945,0.007826107554137707
482,3,0.003635556437075138,0.0015162525232881308,0.01839279755949974,0.6556620597839355,0.3029979467391968,0.0177953839302063
483,3,0.003927038516849279,0.012060035951435566,0.1726951152086258,0.7760490775108337,0.03413594141602516,0.0011327983811497688
484,3,0.0029035243205726147,0.0017217542044818401,0.024252671748399734,0.8125553131103516,0.15153896808624268,0.007027903106063604
485,3,0.002369400579482317,0.0006150975823402405,0.009311939589679241,0.6730250716209412,0.2982047498226166,0.01647382788360119
486,3,0.00300418259575963,0.009185226634144783,0.1436852216720581,0.806169867515564,0.03698567673563957,0.0009697291534394026
487,3,0.005573704373091459,0.0011337562464177608,0.011126606725156307,0.553437352180481,0.38372674584388733,0.04500177502632141
488,3,0.00271422928199172,0.0015204573282971978,0.028712060302495956,0.7335212230682373,0.2239151895046234,0.009616869501769543
489,3,0.0022511666174978018,0.0011655237758532166,0.024500489234924316,0.8369397521018982,0.13132807612419128,0.0038149836473166943
490,3,0.0025699923280626535,0.001075251493602991,0.014749282971024513,0.7791184186935425,0.19356940686702728,0.008917740546166897
491,3,0.004414692055433989,0.0009788399329409003,0.010157940909266472,0.5805990099906921,0.3679066300392151,0.035942889750003815
492,3,0.004644399508833885,0.03382448852062225,0.36575621366500854,0.5749879479408264,0.019783664494752884,0.001003328594379127
493,3,0.002627358539029956,0.0014872988685965538,0.021204672753810883,0.7840191125869751,0.18457935750484467,0.00608216505497694
494,2,0.009008774533867836,0.12718582153320312,0.5946763753890991,0.2571691572666168,0.010801629163324833,0.0011581209255382419
495,3,0.004375956952571869,0.0010239910334348679,0.009520028717815876,0.5478639006614685,0.39884620904922485,0.03836989775300026
496,3,0.004948323126882315,0.034739091992378235,0.34876319766044617,0.5786332488059998,0.03111736662685871,0.001798722892999649
497,2,0.004454574082046747,0.06542975455522537,0.5568040609359741,0.3609614968299866,0.011535150930285454,0.0008150019566528499
498,3,0.002711768029257655,0.0006689117872156203,0.005058720707893372,0.5566405653953552,0.39631280303001404,0.038607366383075714
499,3,0.0038818062748759985,0.0020237197168171406,0.03248963877558708,0.7370664477348328,0.21437197923660278,0.010166371241211891
500,3,0.0015867325710132718,0.0011554337106645107,0.021116003394126892,0.858584463596344,0.11446604877710342,0.0030913385562598705
501,3,0.0030500537250190973,0.0011926761362701654,0.014111525379121304,0.8647066354751587,0.112526535987854,0.004412561189383268
502,3,0.0021560133900493383,0.004045427311211824,0.08050581067800522,0.8561055064201355,0.05548345297574997,0.0017037815414369106
503,3,0.0031453564297407866,0.008148476481437683,0.15590612590312958,0.749726414680481,0.07950638979673386,0.003567296313121915
504,3,0.002581956097856164,0.00088076654355973,0.01464868988841772,0.7597684264183044,0.2127961814403534,0.009323959238827229
505,3,0.0028790009673684835,0.0032001163344830275,0.0674109235405922,0.8273955583572388,0.0960269421339035,0.003087372751906514
506,2,0.010131323710083961,0.11285605281591415,0.5273372530937195,0.331943154335022,0.016440430656075478,0.0012917618732899427
507,3,0.0036866546142846346,0.0014434386976063251,0.024266907945275307,0.6405477523803711,0.30982744693756104,0.02022777497768402
508,3,0.002575366524979472,0.0007619450916536152,0.012424856424331665,0.7348286509513855,0.2381671965122223,0.01124196033924818
509,3,0.005806275177747011,0.02892139181494713,0.2938399910926819,0.6375620365142822,0.03235746547579765,0.001512740389443934
510,4,0.005207148380577564,0.0007413211278617382,0.005864051170647144,0.37398844957351685,0.5135376453399658,0.10066137462854385
511,3,0.0016553710447624326,0.0011405562981963158,0.03116500936448574,0.8006131052970886,0.16134682297706604,0.004079092293977737
512,3,0.0034900493919849396,0.0016530172433704138,0.02748892456293106,0.7861753106117249,0.17518804967403412,0.006004597991704941
513,2,0.007078915368765593,0.11479567736387253,0.5907112956047058,0.2687753438949585,0.01688554137945175,0.001753173884935677
514,3,0.002675314201042056,0.0011537468526512384,0.021264877170324326,0.7362761497497559,0.2305133193731308,0.008116496726870537
515,3,0.004419132135808468,0.01016760990023613,0.13874782621860504,0.7617145776748657,0.08190378546714783,0.0030470804776996374
516,3,0.004198718816041946,0.001564939389936626,0.018598726019263268,0.7611585855484009,0.2032196968793869,0.011259261518716812
517,3,0.002686956664547324,0.0011649905936792493,0.017439281567931175,0.8035645484924316,0.16872282326221466,0.006421438418328762
518,3,0.0023490176536142826,0.0032275777775794268,0.041054364293813705,0.8894070386886597,0.062158942222595215,0.0018030143110081553
519,3,0.0018721400992944837,0.005127768497914076,0.11962245404720306,0.8190635442733765,0.05292171239852905,0.0013923473889008164
520,3,0.004518268629908562,0.0008701365441083908,0.009098140522837639,0.5366856455802917,0.4033052921295166,0.045522578060626984
521,3,0.002921199891716242,0.011728787794709206,0.2758520841598511,0.6663693189620972,0.04185541346669197,0.0012732078321278095
522,3,0.005527703557163477,0.03262197971343994,0.2983866333961487,0.6013786196708679,0.057358067482709885,0.004726991057395935
523,2,0.014266547746956348,0.31723135709762573,0.6060497760772705,0.056766364723443985,0.0044623082503676414,0.0012236681068316102
524,4,0.0024446689058095217,0.0005584858590736985,0.005586565937846899,0.35275134444236755,0.5754582285881042,0.0632006973028183
525,2,0.010741006582975388,0.17216834425926208,0.6995395421981812,0.1068047359585762,0.00916602648794651,0.0015804489376023412
526,3,0.004067948088049889,0.0011938913958147168,0.01419160608202219,0.5717610120773315,0.3770637810230255,0.03172176331281662
527,3,0.0037118757609277964,0.002311191987246275,0.034869130700826645,0.7444159388542175,0.2059756964445114,0.008716297335922718
528,3,0.0018285632831975818,0.000842382141854614,0.01866813190281391,0.8242166042327881,0.1498459428548813,0.0045984284952282906
529,3,0.0026764802169054747,0.001454902347177267,0.020977264270186424,0.8608358502388,0.11001729965209961,0.004038182087242603
530,3,0.0020665398333221674,0.0010926804970949888,0.00873683113604784,0.7946551442146301,0.1848280131816864,0.008620713837444782
531,3,0.003824769053608179,0.002666390035301447,0.03834228217601776,0.7926225066184998,0.1564275622367859,0.006116467993706465
532,3,0.003786928951740265,0.002156960777938366,0.02504214271903038,0.6906008124351501,0.26367485523223877,0.014738254249095917
533,3,0.003068998921662569,0.0008186346967704594,0.012581401504576206,0.7070245742797852,0.26224544644355774,0.014260895550251007
534,2,0.016377132385969162,0.34476229548454285,0.5749735832214355,0.059317268431186676,0.0035105168353766203,0.0010591354221105576
535,2,0.011722402647137642,0.13613556325435638,0.7464932799339294,0.09785570949316025,0.006464128848165274,0.0013288827612996101
536,2,0.009517447091639042,0.10444261133670807,0.5432060360908508,0.3235393464565277,0.017757423222064972,0.001537148840725422
537,3,0.0024971934035420418,0.0011094604851678014,0.020758425816893578,0.8038355112075806,0.1652470827102661,0.006552413105964661
538,3,0.0022599329240620136,0.000697642914019525,0.010028554126620293,0.6963676810264587,0.2774934768676758,0.01315270084887743
539,3,0.0028912194538861513,0.000617955403868109,0.007915578782558441,0.5610834956169128,0.3965552747249603,0.030936559662222862
540,3,0.004851988982409239,0.00130041956435889,0.010722809471189976,0.5087683796882629,0.42521950602531433,0.0491369366645813
541,3,0.0024248124100267887,0.0008596898405812681,0.008117559365928173,0.6332530379295349,0.3332499563694,0.022095024585723877
542,3,0.007933669723570347,0.007888251915574074,0.0748457983136177,0.7033730745315552,0.18972507119178772,0.01623419113457203
543,2,0.012135189026594162,0.19197389483451843,0.6239156723022461,0.1636182963848114,0.007205795031040907,0.0011511511402204633
544,3,0.002280306536704302,0.001015778281725943,0.020790087059140205,0.7827218770980835,0.1876910924911499,0.005500842351466417
545,4,0.003029744140803814,0.0004312341916374862,0.004830637481063604,0.4023870527744293,0.51979660987854,0.06952475011348724
546,3,0.0029690947849303484,0.0022808604408055544,0.026104094460606575,0.7915880084037781,0.16619223356246948,0.01086562592536211
547,3,0.00210452894680202,0.0007659791153855622,0.011547044850885868,0.7294279336929321,0.24580880999565125,0.010345670394599438
548,3,0.0051706209778785706,0.001766518340446055,0.020465269684791565,0.7029007077217102,0.2508257031440735,0.018871162086725235
549,3,0.002683305647224188,0.0007429819670505822,0.01134533528238535,0.7328334450721741,0.24182915687561035,0.010565832257270813
550,3,0.0029381192289292812,0.007412371225655079,0.10149236023426056,0.8353958129882812,0.05126234516501427,0.001498900935985148
551,4,0.004447816405445337,0.0007637678063474596,0.006527511868625879,0.44718247652053833,0.4822373688220978,0.05884106457233429
552,3,0.0036179865710437298,0.0008272623526863754,0.008074802346527576,0.5815266370773315,0.3715653717517853,0.03438792750239372
553,3,0.004215009044855833,0.001543586142361164,0.018313704058527946,0.6514309644699097,0.2990199029445648,0.025476820766925812
554,3,0.0018882463918998837,0.0009674433385953307,0.011331336572766304,0.7503139972686768,0.22623799741268158,0.009261024184525013
555,2,0.011734077706933022,0.2800945043563843,0.6167038083076477,0.08504610508680344,0.005318811163306236,0.001102784532122314
556,4,0.0059075672179460526,0.001017816481180489,0.012457972392439842,0.4526689648628235,0.47237738966941833,0.05557020753622055
557,2,0.011858683079481125,0.12142089009284973,0.5539546608924866,0.2898944020271301,0.019861137494444847,0.0030102140735834837
558,3,0.0036061087157577276,0.0007893260335549712,0.009366880171000957,0.5985262989997864,0.3591727912425995,0.028538532555103302
559,3,0.003163382178172469,0.0012292967876419425,0.014151399955153465,0.8507095575332642,0.12561936676502228,0.005127052776515484
560,3,0.0057630883529782295,0.0014755678130313754,0.01451606210321188,0.5699429512023926,0.37551915645599365,0.03278316557407379
561,3,0.0017938576638698578,0.0073712896555662155,0.08020149916410446,0.8443213701248169,0.06427542865276337,0.00203657615929842
562,3,0.002721338300034404,0.0023302771151065826,0.050247203558683395,0.7465909719467163,0.18990786373615265,0.00820234790444374
563,2,0.0053137135691940784,0.05362831428647041,0.6177769303321838,0.30663663148880005,0.015684623271226883,0.0009598452597856522
564,3,0.0031061081681400537,0.0007488343981094658,0.012479651719331741,0.6279302835464478,0.3379659652709961,0.017769159749150276
565,3,0.0013706404715776443,0.0008811026928015053,0.022895708680152893,0.7271808981895447,0.23943136632442474,0.008240368217229843
566,3,0.004482650198042393,0.000951465917751193,0.011973402462899685,0.7118967771530151,0.25266897678375244,0.018026741221547127
567,3,0.003362413728609681,0.0012257553171366453,0.013034404255449772,0.5636103749275208,0.38903969526290894,0.029727326706051826
568,3,0.003260238328948617,0.0010676115052774549,0.016435053199529648,0.7824004888534546,0.1879381388425827,0.008898421190679073
569,3,0.0027091731317341328,0.0023576300591230392,0.03670681640505791,0.8536943197250366,0.10121414065361023,0.0033178594894707203
570,3,0.00245477887801826,0.0016131829470396042,0.025784742087125778,0.8427522778511047,0.12271851301193237,0.004676425363868475
571,3,0.0022808548528701067,0.0049531771801412106,0.08987188339233398,0.8243785500526428,0.07608932256698608,0.00242625386454165
572,3,0.0017097687814384699,0.0010012178681790829,0.021595830097794533,0.8143272399902344,0.156499445438385,0.00486647617071867
573,4,0.0029995834920555353,0.0008108397014439106,0.007135943975299597,0.44958895444869995,0.4847774803638458,0.05468715354800224
574,3,0.00497093191370368,0.001127949682995677,0.01052053738385439,0.6225569844245911,0.3307032585144043,0.030120380222797394
575,3,0.002122150734066963,0.0016571241430938244,0.03857099264860153,0.8129885792732239,0.14077098667621613,0.003890179330483079
576,3,0.0031218675430864096,0.0006940352031961083,0.007662524934858084,0.6209789514541626,0.3376951217651367,0.029847513884305954
577,3,0.003523058257997036,0.0012908773496747017,0.022046124562621117,0.7374565601348877,0.2247001677751541,0.010983135551214218
578,3,0.0037230283487588167,0.0026101237162947655,0.03671596571803093,0.8021917939186096,0.14824263751506805,0.006516425870358944
579,3,0.0023037490900605917,0.0006964131025597453,0.0077001964673399925,0.5970503687858582,0.3704984188079834,0.021750841289758682
580,3,0.011943654157221317,0.005893467925488949,0.059341467916965485,0.7545027732849121,0.1565709114074707,0.011747747659683228
581,3,0.002305310685187578,0.008343121968209743,0.19793227314949036,0.7453975677490234,0.044652510434389114,0.0013691907515749335
582,4,0.005153998266905546,0.0008276659063994884,0.006669851951301098,0.3152000606060028,0.5452436208724976,0.12690478563308716
583,3,0.002444978104904294,0.002036671619862318,0.018134018406271935,0.8400314450263977,0.13206002116203308,0.0052928077057003975
584,3,0.0019717561081051826,0.007033587899059057,0.07346799969673157,0.8556525707244873,0.05908825248479843,0.002785874530673027
585,3,0.0021770705934613943,0.001879719435237348,0.034871071577072144,0.8450937271118164,0.112828329205513,0.0031499993056058884
586,3,0.003517464268952608,0.006880210712552071,0.1025158166885376,0.8276553153991699,0.05767012760043144,0.0017610490322113037
587,3,0.003701575333252549,0.00198225281201303,0.02068084105849266,0.8507905602455139,0.1170864924788475,0.0057582492008805275
588,3,0.004752946086227894,0.004509327933192253,0.040842752903699875,0.8446370959281921,0.09994835406541824,0.005309467203915119
589,3,0.0028969019185751677,0.004461874719709158,0.09398479759693146,0.8003631234169006,0.09564167261123657,0.0026516569778323174
590,3,0.0022714303340762854,0.0026434455066919327,0.04984656721353531,0.7911432981491089,0.14840738475322723,0.005687814671546221
591,3,0.004036916419863701,0.001115072169341147,0.01339916605502367,0.7061002850532532,0.25953221321105957,0.01581628993153572
592,2,0.010812967084348202,0.22679196298122406,0.6083452105522156,0.14548169076442719,0.007484307512640953,0.0010838126763701439
593,4,0.0050241993740201,0.0007985575939528644,0.00965743139386177,0.42846617102622986,0.496030330657959,0.06002330780029297
594,3,0.0035100446548312902,0.028686165809631348,0.2887507975101471,0.6491271257400513,0.02866346202790737,0.001262408564798534
595,3,0.006826325319707394,0.004683289211243391,0.05093465372920036,0.7079039216041565,0.2140384316444397,0.015613327734172344
596,3,0.002915241988375783,0.0009338533855043352,0.015036511234939098,0.7679592967033386,0.20310361683368683,0.010051462799310684
597,3,0.0041038659401237965,0.0009077586582861841,0.010063964873552322,0.5800454616546631,0.3716074526309967,0.03327145799994469
598,3,0.003399488516151905,0.0007274497766047716,0.00888984464108944,0.6155640482902527,0.3451370894908905,0.02628215402364731
599,3,0.0027033044025301933,0.0005525487940758467,0.007348475977778435,0.559787392616272,0.39852234721183777,0.031085895374417305
600,3,0.0036738046910613775,0.0009740463574416935,0.019689718261361122,0.676030695438385,0.28240442276000977,0.017227264121174812
601,3,0.004378880839794874,0.030517742037773132,0.35544511675834656,0.5779566764831543,0.030064119026064873,0.0016374195693060756
602,3,0.0060802665539085865,0.0011411785380914807,0.01132532861083746,0.4706314206123352,0.4567297101020813,0.05409209057688713
603,2,0.012169696390628815,0.19324283301830292,0.7067627906799316,0.0808415487408638,0.005806036293506622,0.0011771316640079021
604,3,0.0031780782155692577,0.0007907913532108068,0.008578022010624409,0.5942559242248535,0.36467885971069336,0.02851828560233116
605,3,0.0026287795044481754,0.001675768755376339,0.032699957489967346,0.747951090335846,0.20658090710639954,0.00846348237246275
606,3,0.006905892863869667,0.04822041094303131,0.4165249168872833,0.5011797547340393,0.025453627109527588,0.0017153795342892408
607,3,0.006884296890348196,0.04027022421360016,0.32218030095100403,0.600549578666687,0.028079314157366753,0.0020362590439617634
608,2,0.041331566870212555,0.18466660380363464,0.47729405760765076,0.16220501065254211,0.08490701764822006,0.049595750868320465
609,3,0.002750151325017214,0.0014805359533056617,0.02048420161008835,0.8120010495185852,0.15583071112632751,0.007453383412212133
610,3,0.004342927597463131,0.002435975708067417,0.022891497239470482,0.8024906516075134,0.1581762433052063,0.009662728756666183
611,3,0.0028355736285448074,0.0043065790086984634,0.060060881078243256,0.8663328289985657,0.06422898918390274,0.002235186053439975
612,3,0.00322497496381402,0.0033732415176928043,0.04819324240088463,0.815333366394043,0.12561702728271484,0.004258107393980026
613,3,0.0046984110958874226,0.0009345095604658127,0.007694631814956665,0.6839548945426941,0.2777170240879059,0.025000641122460365
614,3,0.008726592175662518,0.04830813407897949,0.3026268184185028,0.6004990935325623,0.03658897429704666,0.0032503469847142696
615,4,0.004078341647982597,0.0011510503245517612,0.00921593327075243,0.4645877480506897,0.4710286259651184,0.049938347190618515
616,2,0.005380392074584961,0.051599353551864624,0.4805710017681122,0.4464305639266968,0.015098013915121555,0.0009205832029692829
617,2,0.012855207547545433,0.29050886631011963,0.6318013072013855,0.059747762978076935,0.004209558479487896,0.0008772624423727393
618,3,0.001592374057509005,0.0007569596637040377,0.015314290300011635,0.7182566523551941,0.25536075234413147,0.008718881756067276
619,3,0.006122020538896322,0.0024014622904360294,0.02868451178073883,0.6674712896347046,0.2776219844818115,0.01769869774580002
620,3,0.003386602271348238,0.0007888306281529367,0.009839632548391819,0.6516899466514587,0.3098677098751068,0.024427274242043495
621,3,0.0036105243489146233,0.0026265811175107956,0.02693244069814682,0.7754665017127991,0.18071144819259644,0.010652429424226284
622,3,0.0018677208572626114,0.0011711932020261884,0.02554948627948761,0.8413690328598022,0.12679952383041382,0.0032430703286081553
623,3,0.001961064524948597,0.001055150176398456,0.01763559691607952,0.7592113614082336,0.2126978635787964,0.007438987493515015
624,3,0.0036021892447024584,0.0018879746785387397,0.028099259361624718,0.774725079536438,0.18381115794181824,0.007874277420341969
625,3,0.003965056035667658,0.01359474565833807,0.2259024828672409,0.7163811922073364,0.03870770335197449,0.001448758295737207
626,2,0.015473464503884315,0.3212060332298279,0.6105228066444397,0.0472840815782547,0.004307797644287348,0.001205851905979216
627,3,0.0057237339206039906,0.0034053854178637266,0.039094697684049606,0.8188899755477905,0.12727755308151245,0.005608746316283941
628,3,0.0029470680747181177,0.002825035946443677,0.05437752604484558,0.8462601900100708,0.09109701216220856,0.0024932280648499727
629,2,0.02084846794605255,0.383928120136261,0.5572445392608643,0.03244484215974808,0.0035306152421981096,0.002003487665206194
630,2,0.008647849783301353,0.13165168464183807,0.6503524780273438,0.1928596794605255,0.014604504220187664,0.0018837361130863428
631,3,0.0030453712679445744,0.0008797391783446074,0.00819618534296751,0.704444408416748,0.2649482786655426,0.018485957756638527
632,3,0.007956961169838905,0.0027716809418052435,0.02451193891465664,0.6579670310020447,0.27955299615859985,0.027239380404353142
633,3,0.003032528329640627,0.0029325801879167557,0.04337283596396446,0.8736355900764465,0.07433359324932098,0.0026927839498966932
634,3,0.003073697444051504,0.0009323449339717627,0.007484779227524996,0.6321465373039246,0.32472890615463257,0.03163374960422516
635,3,0.004352419637143612,0.001708836993202567,0.024117909371852875,0.7688648700714111,0.19182029366493225,0.009135673753917217
636,3,0.005228985566645861,0.028339089825749397,0.20525610446929932,0.7153490781784058,0.043670158833265305,0.0021566327195614576
637,3,0.004907776135951281,0.01279024500399828,0.16004031896591187,0.7611541152000427,0.05862573906779289,0.0024817141238600016
638,3,0.005779119208455086,0.0012354374630376697,0.009927141480147839,0.6195979118347168,0.3259575366973877,0.03750282898545265
639,3,0.0032109341118484735,0.0013423950877040625,0.022519001737236977,0.7980921864509583,0.16741006076335907,0.00742543488740921
640,3,0.0055889044888317585,0.007870524190366268,0.07551586627960205,0.8432115912437439,0.06402193009853363,0.0037911278195679188
641,3,0.010597432032227516,0.011730366386473179,0.09977053850889206,0.7084477543830872,0.15612666308879852,0.013327260501682758
642,3,0.002319177845492959,0.001112666679546237,0.01891408860683441,0.809439480304718,0.16250060498714447,0.005713976453989744
643,2,0.013079802505671978,0.3355475664138794,0.6051084399223328,0.041104305535554886,0.004069409798830748,0.00109053123742342
644,3,0.004083489067852497,0.0008012203616090119,0.007046309765428305,0.624017596244812,0.33223047852516174,0.03182089701294899
645,3,0.0026797261089086533,0.0032119383104145527,0.04000651091337204,0.7893064618110657,0.15872637927532196,0.006068912334740162
646,3,0.004483188968151808,0.0034530526027083397,0.031687960028648376,0.8487788438796997,0.10669148713350296,0.004905388690531254
647,3,0.0034516360610723495,0.017174916341900826,0.23518425226211548,0.695218563079834,0.04726134613156319,0.0017093641217797995
648,3,0.00419909181073308,0.002640726510435343,0.02925243228673935,0.8330751657485962,0.12463676929473877,0.0061957258731126785
649,3,0.0029990156181156635,0.0015948134241625667,0.02079685591161251,0.670957624912262,0.2903119623661041,0.013339688070118427
650,3,0.009455990046262741,0.04225181043148041,0.3098183274269104,0.5859577655792236,0.04880909621715546,0.0037070841062813997
651,3,0.002634726231917739,0.003870588494464755,0.07074648141860962,0.8453982472419739,0.07553786039352417,0.0018120819004252553
652,3,0.005716683343052864,0.0032594450749456882,0.04153762385249138,0.7832099795341492,0.1587686687707901,0.007507640868425369
653,2,0.016411928460001945,0.3235424757003784,0.6085165143013,0.04682758450508118,0.003695528721436858,0.0010059010237455368
654,3,0.004019959829747677,0.0008147369953803718,0.00963802170008421,0.5552927851676941,0.38965845108032227,0.04057597368955612
655,3,0.0021282220259308815,0.003268997184932232,0.042318008840084076,0.8460265398025513,0.10255639255046844,0.0037018279545009136
656,3,0.0018264944665133953,0.0017251408426091075,0.03738849610090256,0.8335262537002563,0.12167415022850037,0.003859469899907708
657,3,0.002508280100300908,0.0010340085718780756,0.013758949004113674,0.7405236959457397,0.22939616441726685,0.01277893129736185
658,3,0.0035322154872119427,0.0009147799573838711,0.013382739387452602,0.6751797199249268,0.28753861784935,0.019451897591352463
659,3,0.0034920601174235344,0.0019864432979375124,0.022908445447683334,0.8191770911216736,0.1463252604007721,0.006110710557550192
660,4,0.008266772143542767,0.0008219702285714447,0.0054378448985517025,0.3293643295764923,0.5021185874938965,0.15399052202701569
661,2,0.00949088018387556,0.186396062374115,0.6463995575904846,0.14514844119548798,0.011036551557481289,0.001528576365672052
662,4,0.004580255597829819,0.0006875151302665472,0.005146990064531565,0.23359601199626923,0.582053542137146,0.17393574118614197
663,3,0.0024180919863283634,0.00613242294639349,0.083844393491745,0.8408522009849548,0.06488773226737976,0.0018651196733117104
664,3,0.004163471981883049,0.0010469533735886216,0.010960233397781849,0.7207311987876892,0.2454720139503479,0.017626089975237846
665,3,0.0029282611794769764,0.0010695827659219503,0.02002597413957119,0.7656962275505066,0.20134788751602173,0.008931983262300491
666,2,0.007514758501201868,0.09890831261873245,0.6567087173461914,0.22717532515525818,0.008876010775566101,0.0008168612839654088
667,2,0.015969982370734215,0.15212294459342957,0.6168447732925415,0.20534247159957886,0.007998913526535034,0.0017209819052368402
668,2,0.005096841603517532,0.05116652324795723,0.4725190997123718,0.4476352035999298,0.022278783842921257,0.0013035992160439491
669,3,0.0033649038523435593,0.0031924527138471603,0.04610971733927727,0.8392572402954102,0.1024901270866394,0.005585488863289356
670,3,0.0041657546535134315,0.015618736855685711,0.22331079840660095,0.708855390548706,0.04590988531708717,0.002139545511454344
671,3,0.003748310264199972,0.0008312318823300302,0.006959517020732164,0.4976660907268524,0.44490402936935425,0.04589078202843666
672,3,0.0022870951797813177,0.0005684124771505594,0.010029876604676247,0.6250042915344238,0.34373998641967773,0.018370365723967552
673,4,0.032784149050712585,0.09228599816560745,0.250407874584198,0.24311259388923645,0.2511797547340393,0.13022954761981964
674,2,0.019299572333693504,0.34784844517707825,0.5792276859283447,0.04799742251634598,0.004308080766350031,0.00131884403526783
675,3,0.0027246514800935984,0.00782590638846159,0.1243596076965332,0.7930341958999634,0.06950473040342331,0.0025508638937026262
676,4,0.0030219443142414093,0.0006230397848412395,0.00869518518447876,0.4729805886745453,0.4751293957233429,0.03954986855387688
677,3,0.008539517410099506,0.050390150398015976,0.3119189143180847,0.5590440630912781,0.0627080500125885,0.007399310357868671
678,3,0.0027798491064459085,0.01495545543730259,0.2743613123893738,0.6723471283912659,0.034195952117443085,0.0013603977859020233
679,3,0.002311703283339739,0.005876309238374233,0.08425235003232956,0.844470202922821,0.061203621327877045,0.0018858639523386955
680,3,0.003296364564448595,0.0033286847174167633,0.0487649105489254,0.7967695593833923,0.14126437902450562,0.0065761166624724865
681,3,0.0027549355290830135,0.0006236402550712228,0.010547277517616749,0.5513553619384766,0.40481629967689514,0.029902424663305283
682,3,0.0028384935576468706,0.003035689238458872,0.06782399863004684,0.6629941463470459,0.2561195492744446,0.0071881175972521305
683,3,0.006628735922276974,0.0016445338260382414,0.014939048327505589,0.5426105856895447,0.3893607556819916,0.04481641948223114
684,4,0.004190254490822554,0.0010694287484511733,0.012289253063499928,0.46565088629722595,0.4729795455932617,0.04382062703371048
685,2,0.006020889151841402,0.12415945529937744,0.6621450781822205,0.19360250234603882,0.012997555546462536,0.0010745265753939748
686,3,0.0016737900441512465,0.001549693988636136,0.03054226003587246,0.842849850654602,0.120517298579216,0.0028671666514128447
687,3,0.0038525951094925404,0.0006233928725123405,0.0062410226091742516,0.5004645586013794,0.4399232268333435,0.04889516159892082
688,3,0.0025233624037355185,0.0017329803667962551,0.03074827790260315,0.801087498664856,0.1587057113647461,0.005202132742851973
689,3,0.0022185728885233402,0.000776680710259825,0.008939544670283794,0.6764817237854004,0.29319801926612854,0.018385453149676323
690,3,0.003316547954455018,0.002523635746911168,0.04072917625308037,0.6798868179321289,0.255971223115921,0.01757258176803589
691,3,0.0017868104623630643,0.0006392726791091263,0.00908086821436882,0.73562091588974,0.24254639446735382,0.010325729846954346
692,3,0.003737126709893346,0.0035004368983209133,0.04204460233449936,0.8111628293991089,0.13406042754650116,0.005494546145200729
693,3,0.002138190669938922,0.003902626223862171,0.06477763503789902,0.8488017916679382,0.07825533300638199,0.0021244646050035954
694,3,0.002646719804033637,0.0019565762486308813,0.0420842170715332,0.8344194293022156,0.11486899852752686,0.004024095833301544
695,4,0.002104254439473152,0.0006125111249275506,0.009014795534312725,0.3728572428226471,0.5572081208229065,0.058203037828207016
696,3,0.003384148934856057,0.0007778243743814528,0.01224540639668703,0.542762815952301,0.4120844602584839,0.028745364397764206
697,3,0.003368615871295333,0.001572269364260137,0.016256514936685562,0.8085746765136719,0.16249769926071167,0.007730291690677404
698,3,0.003906534984707832,0.012331580743193626,0.19968102872371674,0.7244096994400024,0.05784693360328674,0.0018241596408188343
699,3,0.00239527877420187,0.0033505079336464405,0.04844288155436516,0.5577929019927979,0.373725950717926,0.014292504638433456
700,3,0.010312431491911411,0.011630048975348473,0.11232517659664154,0.7421970367431641,0.11484469473361969,0.008690503425896168
701,3,0.0017726706573739648,0.0005129111232236028,0.00677637942135334,0.5583446025848389,0.40732476115226746,0.02526865154504776
702,3,0.005738569423556328,0.014584053307771683,0.12157262116670609,0.8095957040786743,0.04601764678955078,0.002491418272256851
703,3,0.0032229514326900244,0.0007851900300011039,0.012123228050768375,0.6932365298271179,0.27433550357818604,0.016296587884426117
704,3,0.0029733877163380384,0.001190887880511582,0.01859407313168049,0.5903534293174744,0.36805224418640137,0.01883602701127529
705,3,0.004347710404545069,0.0015524186892434955,0.021180683746933937,0.5981863737106323,0.35345393419265747,0.021278860047459602
706,2,0.006236109882593155,0.06728804856538773,0.591041624546051,0.3176957964897156,0.016158409416675568,0.0015799951506778598
