index_text,confidence_0,confidence_1,confidence_2,confidence_3,confidence_4,confidence_5
479,0.00043725522118620574,0.00022844219347462058,0.005223282612860203,0.8803655505180359,0.11018969863653183,0.003555804491043091
480,0.0015507410280406475,0.0037518616300076246,0.0744805559515953,0.905602753162384,0.014093909412622452,0.0005202328320592642
481,0.00034970222623087466,8.689137757755816e-05,0.0027112055104225874,0.9079457521438599,0.08749698102474213,0.0014094425132498145
482,0.002159978961572051,0.000320932362228632,0.0034261622931808233,0.43025410175323486,0.5288311839103699,0.03500771522521973
483,0.0013507839757949114,0.0044323778711259365,0.08983693271875381,0.8962154388427734,0.00785352848470211,0.00031096459133550525
484,0.0009360499680042267,0.0006473223329521716,0.013412024825811386,0.9464924931526184,0.035966262221336365,0.002545811701565981
485,0.0005507150199264288,8.271963451988995e-05,0.0016368564683943987,0.8350082635879517,0.15739154815673828,0.005329905543476343
486,0.0007622477714903653,0.0019318056292831898,0.050408344715833664,0.9355644583702087,0.011075440794229507,0.00025776782422326505
487,0.0029715646523982286,0.00018187456589657813,0.0018072607927024364,0.380528062582016,0.5606725215911865,0.05383870378136635
488,0.0005066214362159371,0.00034652373869903386,0.012039599940180779,0.944076657295227,0.04179080203175545,0.001239813631400466
489,0.00034600254730321467,0.000204664800548926,0.00802612490952015,0.9657453298568726,0.025084326043725014,0.0005936108063906431
490,0.00047083478420972824,0.00019840861205011606,0.0047041806392371655,0.9373241662979126,0.05510896071791649,0.002193357329815626
491,0.0016848198138177395,0.00014491126057691872,0.0020213183015584946,0.5991379022598267,0.369992733001709,0.027018332853913307
492,0.002403826918452978,0.06745629012584686,0.8203392028808594,0.10850552469491959,0.0010686354944482446,0.0002264951035613194
493,0.0011421527015045285,0.00026274670381098986,0.004441363271325827,0.828328013420105,0.1613849401473999,0.004440706688910723
494,0.003304310142993927,0.19687609374523163,0.7751738429069519,0.023839714005589485,0.0005771600408479571,0.00022889074170961976
495,0.004177038092166185,0.0003780326514970511,0.0016302440781146288,0.5929229259490967,0.3559102714061737,0.044981472194194794
496,0.0027040871791541576,0.07679971307516098,0.8122038841247559,0.10620760172605515,0.0016603589756414294,0.00042431821930222213
497,0.0015832007629796863,0.05536140128970146,0.8590890169143677,0.08283517509698868,0.0009229894494637847,0.0002081771963275969
498,0.0011102862190455198,8.513447392033413e-05,0.0007684730226173997,0.4895888864994049,0.4722853899002075,0.03616189584136009
499,0.0013716398971155286,0.0006015216349624097,0.012654989026486874,0.8522105813026428,0.12783122062683105,0.005329953972250223
500,0.0010935618774965405,0.0001709509378997609,0.0032215954270213842,0.8223683834075928,0.1686381995677948,0.004507345613092184
501,0.0005007536965422332,0.00033724610693752766,0.007390432525426149,0.9771060943603516,0.013958008028566837,0.0007074433960951865
502,0.0019613595213741064,0.012140546925365925,0.4977354407310486,0.48254239559173584,0.005014368798583746,0.0006059270817786455
503,0.0022908872924745083,0.041866932064294815,0.8540894985198975,0.09827625006437302,0.0028366458136588335,0.0006397990509867668
504,0.0006685982807539403,0.00010900176857830957,0.0031484912615269423,0.8201930522918701,0.17070958018302917,0.005171309225261211
505,0.0009469725773669779,0.0010599765228107572,0.034100111573934555,0.9338711500167847,0.02893599309027195,0.0010857917368412018
506,0.003538939170539379,0.13421113789081573,0.7558371424674988,0.10432954877614975,0.0017117141978815198,0.00037158961640670896
507,0.0018828819738700986,0.0009867365006357431,0.02069522626698017,0.882154643535614,0.0854615718126297,0.00881898496299982
508,0.0012255803449079394,9.93943540379405e-05,0.0019147092243656516,0.6225121021270752,0.359740674495697,0.014507506974041462
509,0.002364784711971879,0.05923990160226822,0.7993230223655701,0.13670533895492554,0.0020180237479507923,0.00034905082429759204
510,0.0020133126527071,0.0001255189854418859,0.0013025804655626416,0.3874906301498413,0.5116547346115112,0.09741322696208954
511,0.0003529327514115721,0.00014567087055183947,0.006912978366017342,0.9116616249084473,0.07936733961105347,0.0015594414435327053
512,0.0014831975568085909,0.00043936725705862045,0.008624345995485783,0.8225717544555664,0.16349729895591736,0.0033840148244053125
513,0.002584482543170452,0.11152900010347366,0.815870463848114,0.06687121093273163,0.002446754602715373,0.0006980589241720736
514,0.0004071657604072243,0.0001650835620239377,0.005498724989593029,0.9066804051399231,0.08576475083827972,0.0014837803319096565
515,0.0012711997842416167,0.0019608407747000456,0.0416078120470047,0.8763006329536438,0.07678628712892532,0.0020731650292873383
516,0.0018087930511683226,0.00032381736673414707,0.004792054649442434,0.8317917585372925,0.154495507478714,0.006788118276745081
517,0.0005137082771398127,0.0002079765690723434,0.004709406290203333,0.9278510808944702,0.0653788149356842,0.0013390055391937494
518,0.0022986028343439102,0.0012529059313237667,0.011801056563854218,0.939418375492096,0.043405454605817795,0.0018236290197819471
519,0.001149820163846016,0.008809586055576801,0.5172970294952393,0.4662221074104309,0.006022352259606123,0.0004990294110029936
520,0.0017609623027965426,0.00011853062460431829,0.0017315957229584455,0.5614529252052307,0.4071721136569977,0.0277638528496027
521,0.0012982668122276664,0.01450838427990675,0.6896783113479614,0.2903420031070709,0.0038624515291303396,0.00031073548598214984
522,0.0029676714912056923,0.010043837130069733,0.23903103172779083,0.6929150819778442,0.04713762551546097,0.00790474284440279
523,0.003834541654214263,0.3888997733592987,0.6018645763397217,0.004945510067045689,0.00024687248514965177,0.00020870129810646176
524,0.000973763526417315,9.59597309702076e-05,0.0007335912087000906,0.11140435934066772,0.8203873038291931,0.06640499830245972
525,0.0028590396977961063,0.1827118843793869,0.8020498156547546,0.011422207579016685,0.00065339490538463,0.0003036989364773035
526,0.0020130102057009935,0.0002836720668710768,0.004371977411210537,0.7048108577728271,0.25563743710517883,0.03288304805755615
527,0.0012701654341071844,0.0007552316528744996,0.012812194414436817,0.9098789691925049,0.07286706566810608,0.0024164163041859865
528,0.000668741820845753,0.0001908293052110821,0.004510756582021713,0.9613518118858337,0.032197706401348114,0.0010801323223859072
529,0.0005449470481835306,0.00038414206937886775,0.008528504520654678,0.9709448218345642,0.018623169511556625,0.0009745158022269607
530,0.0005271296249702573,0.0001929374848259613,0.0020348052494227886,0.908134400844574,0.08535692095756531,0.003753857919946313
531,0.0012490504886955023,0.0004690054338425398,0.009572063572704792,0.8906829357147217,0.09454236924648285,0.0034845632035285234
532,0.0030236952006816864,0.00044340320164337754,0.004812564235180616,0.44187429547309875,0.5159268975257874,0.03391914442181587
533,0.0011615079129114747,0.00014544895384460688,0.002740077907219529,0.7732003927230835,0.2113863080739975,0.01136629469692707
534,0.005150640849024057,0.47202935814857483,0.5169796943664551,0.005459662061184645,0.00018516631098464131,0.00019543290545698255
535,0.0031700744293630123,0.12401662766933441,0.8576774001121521,0.014380963519215584,0.000489639351144433,0.00026522958069108427
536,0.0034481962211430073,0.13553836941719055,0.7856748700141907,0.07339899241924286,0.0015504679176956415,0.00038917374331504107
537,0.0006715476047247648,0.00019685320148710161,0.005683051887899637,0.9128153920173645,0.07840364426374435,0.0022295364178717136
538,0.0007142005488276482,8.755755698075518e-05,0.001737327198497951,0.7750825881958008,0.21413680911064148,0.008241537027060986
539,0.0009519703453406692,9.366761514684185e-05,0.0014889929443597794,0.5654715299606323,0.40549370646476746,0.026500171050429344
540,0.003047645790502429,0.00044726498890668154,0.0036690733395516872,0.5179283618927002,0.40573281049728394,0.0691748708486557
541,0.0006140996119938791,0.00018313730834051967,0.00306676235049963,0.8250837326049805,0.1613590568304062,0.009693232364952564
542,0.004161701537668705,0.003246566979214549,0.04759878292679787,0.7666423320770264,0.1594063639640808,0.018944278359413147
543,0.002921150531619787,0.18889057636260986,0.7756513357162476,0.03180038183927536,0.0005298051983118057,0.00020662188762798905
544,0.0007487603579647839,0.0001150954922195524,0.0032419669441878796,0.7871124744415283,0.20426242053508759,0.004519192036241293
545,0.0015739928930997849,5.9963414969388396e-05,0.0006356544326990843,0.23696182668209076,0.6401129364967346,0.12065570056438446
546,0.0007048262050375342,0.0008275266154669225,0.019821731373667717,0.94207763671875,0.03372680023312569,0.002841401845216751
547,0.0006857027765363455,0.0001072911181836389,0.0021246562246233225,0.7685248255729675,0.22086703777313232,0.0076905409805476665
548,0.003973900806158781,0.00031190848676487803,0.003042861819267273,0.41153696179389954,0.5268118977546692,0.054322440177202225
549,0.0013176754582673311,0.00013142348325345665,0.0020648862700909376,0.6479792594909668,0.33704978227615356,0.011457011103630066
550,0.0010857280576601624,0.00076556287240237,0.017939532175660133,0.9284737706184387,0.050624798983335495,0.0011105769081041217
551,0.0023815203458070755,9.151301492238417e-05,0.0006727608852088451,0.18306317925453186,0.7024434208869934,0.11134761571884155
552,0.003062927396968007,0.0002077531535178423,0.0015715485205873847,0.3647805154323578,0.5737493634223938,0.056627918034791946
553,0.0015336100477725267,0.0003693214966915548,0.006543951574712992,0.8377037048339844,0.1368471086025238,0.017002342268824577
554,0.0007980988593772054,0.00016088117263279855,0.0019647381268441677,0.8352697491645813,0.1552973836660385,0.006509080063551664
555,0.0035707277711480856,0.4279384911060333,0.5618674159049988,0.006136240903288126,0.0002641683677211404,0.0002230081445304677
556,0.005222016014158726,0.00024759737425483763,0.0019088557455688715,0.19905056059360504,0.6874706149101257,0.10610037297010422
557,0.004425547551363707,0.15269067883491516,0.7963829040527344,0.04378410428762436,0.0017547912430018187,0.0009619122720323503
558,0.003046913305297494,0.00020397712069097906,0.001840065699070692,0.46605873107910156,0.4875854253768921,0.04126482829451561
559,0.0005047172890044749,0.00020760425832122564,0.0037897706497460604,0.9692707657814026,0.025282826274633408,0.0009442723239772022
560,0.002909635193645954,0.000331989664118737,0.003443173598498106,0.5715389251708984,0.40097203850746155,0.020804351195693016
561,0.000522649846971035,0.0008941966807469726,0.014916203916072845,0.9518062472343445,0.03080327808856964,0.0010575397172942758
562,0.0011310350382700562,0.0007321024313569069,0.023177163675427437,0.8729357719421387,0.09766743332147598,0.004356409423053265
563,0.0017665146151557565,0.050484564155340195,0.8757325410842896,0.07060958445072174,0.0012305226409807801,0.00017616826517041773
564,0.0010590509045869112,0.00010341205052100122,0.0024051417130976915,0.55999356508255,0.42499396204948425,0.01144488900899887
565,0.0005115210078656673,0.000250888493610546,0.008936445228755474,0.796563982963562,0.18747343122959137,0.00626371568068862
566,0.0015885510947555304,0.00018852522771339864,0.0028445336502045393,0.8800931572914124,0.10926303267478943,0.006022110115736723
567,0.002350111957639456,0.0002019215316977352,0.0016080368077382445,0.1636408418416977,0.757655918598175,0.07454321533441544
568,0.00046013182145543396,0.00018389981414657086,0.005757594481110573,0.9631789922714233,0.029687967151403427,0.0007314091781154275
569,0.0007267118780873716,0.0008897336665540934,0.017399203032255173,0.9601516723632812,0.02010846696794033,0.0007242170395329595
570,0.0005817766068503261,0.0001492488954681903,0.0034899127203971148,0.9332724213600159,0.06041916832327843,0.002087448723614216
571,0.0006196144968271255,0.0010357677238062024,0.03021223470568657,0.9412519931793213,0.0259510800242424,0.0009293421171605587
572,0.00037796967080794275,0.00021627693786285818,0.007941328920423985,0.9522218704223633,0.038075968623161316,0.0011666202917695045
573,0.0020002976525574923,0.00015388333122245967,0.0010174982016906142,0.26463308930397034,0.6144925951957703,0.11770259588956833
574,0.0016941842623054981,0.00021597738668788224,0.0031465983483940363,0.7771057486534119,0.20912222564220428,0.008715222589671612
575,0.0012754392810165882,0.009989088401198387,0.6436159610748291,0.33671092987060547,0.0075711398385465145,0.0008373856544494629
576,0.0007840584730729461,9.07666762941517e-05,0.0014465712010860443,0.7048049569129944,0.27463093400001526,0.018242759630084038
577,0.0008241175673902035,0.0002870425523724407,0.008017469197511673,0.9405245184898376,0.04851151257753372,0.0018352695042267442
578,0.001157797989435494,0.0003547305823303759,0.009922077879309654,0.864717423915863,0.12022824585437775,0.0036197358276695013
579,0.0012608906254172325,0.0001042241565301083,0.0010270985076203942,0.3006862699985504,0.6568166613578796,0.040104903280735016
580,0.006951075047254562,0.003290582448244095,0.033703990280628204,0.8761165142059326,0.07466567307710648,0.005272186826914549
581,0.0011800270294770598,0.0072911265306174755,0.5017387270927429,0.48183271288871765,0.0073419054970145226,0.0006154649308882654
582,0.003117780666798353,0.0003388635232113302,0.0024189127143472433,0.21766532957553864,0.5218321084976196,0.2546270489692688
583,0.0009312824695371091,0.0003398332337383181,0.003300966927781701,0.9095680713653564,0.08214488625526428,0.0037149181589484215
584,0.0010180248646065593,0.0050081065855920315,0.09311187267303467,0.885744571685791,0.013516886159777641,0.0016005366342142224
585,0.0004538956854958087,0.00019838048319797963,0.005459096282720566,0.9238792061805725,0.06875640153884888,0.0012529544765129685
586,0.0014677151339128613,0.0017868411960080266,0.03426196798682213,0.9320144057273865,0.029613783583045006,0.0008552370709367096
587,0.0009952317923307419,0.00033796080970205367,0.00456813583150506,0.9467916488647461,0.04489581659436226,0.002411218825727701
588,0.002535628154873848,0.0018469435162842274,0.014626183547079563,0.9380117654800415,0.03934662044048309,0.003632807405665517
589,0.000762519019190222,0.001168015063740313,0.04470129311084747,0.9171463251113892,0.035458631813526154,0.0007632691413164139
590,0.0017505896976217628,0.018774425610899925,0.6962306499481201,0.26876118779182434,0.012372570112347603,0.0021106237545609474
591,0.0018399846740067005,0.00021059626305941492,0.0030821305699646473,0.7395445704460144,0.24459576606750488,0.010727060958743095
592,0.003468370297923684,0.28234705328941345,0.6925318837165833,0.020657483488321304,0.0006736505310982466,0.0003215532924514264
593,0.003350753104314208,0.00014964971342124045,0.0013320344733074307,0.1966869831085205,0.6980283856391907,0.10045214742422104
594,0.0018980235327035189,0.05581631883978844,0.7364393472671509,0.20255409181118011,0.002865138929337263,0.00042708031833171844
595,0.0038316722493618727,0.0017597030382603407,0.021043216809630394,0.8104815483093262,0.14781059324741364,0.015073292888700962
596,0.001475101220421493,0.00012893580424133688,0.0027711770962923765,0.6478578448295593,0.3336499035358429,0.014117063954472542
597,0.001986590912565589,0.00011326747335260734,0.0011822973610833287,0.351848840713501,0.592300534248352,0.05256840959191322
598,0.002374425530433655,0.00012233620509505272,0.0012184991501271725,0.40196493268013,0.5447187423706055,0.04960101097822189
599,0.0014958016108721495,8.201402670238167e-05,0.0010668899631127715,0.47257375717163086,0.4901837706565857,0.03459775820374489
600,0.0019378133583813906,0.0001824607898015529,0.004111139103770256,0.5178422331809998,0.45345813035964966,0.02246815711259842
601,0.0017486339202150702,0.045192819088697433,0.8301529288291931,0.12042879313230515,0.002112659392878413,0.00036424907739274204
602,0.004519951529800892,0.0002280552580486983,0.0013820206513628364,0.2366674393415451,0.6495169401168823,0.10768558830022812
603,0.003266146406531334,0.1812135875225067,0.8048654794692993,0.00992845930159092,0.0004679698613472283,0.0002583758905529976
604,0.0015082776080816984,0.00012149287795182317,0.001477071549743414,0.3909497857093811,0.5727135539054871,0.03322971984744072
605,0.0008110808557830751,0.0004130142042413354,0.010251590982079506,0.90236896276474,0.08312372118234634,0.0030316754709929228
606,0.00159739819355309,0.003143317997455597,0.04826827719807625,0.9300234913825989,0.016228755936026573,0.0007386935176327825
607,0.003088433062657714,0.07691770046949387,0.8121963143348694,0.1054694652557373,0.001813122653402388,0.0005150852375663817
608,0.029184522107243538,0.5100656151771545,0.4339313507080078,0.007712138816714287,0.0051692477427423,0.013937138952314854
609,0.001405720366165042,0.00016721495194360614,0.00250974390655756,0.7465326189994812,0.235944926738739,0.013439829461276531
610,0.0014947759918868542,0.000941262929700315,0.009173675440251827,0.9493065476417542,0.0363641120493412,0.0027195855509489775
611,0.0005869384622201324,0.0006679131765849888,0.017849033698439598,0.9668259024620056,0.013491258025169373,0.0005789663409814239
612,0.0008204131154343486,0.0006651738076470792,0.01362066064029932,0.9311215281486511,0.05216141790151596,0.0016108271665871143
613,0.0018906299956142902,0.00019224635616410524,0.001770812552422285,0.8610131144523621,0.12802864611148834,0.007104611489921808
614,0.004929084796458483,0.06500069797039032,0.7152372002601624,0.20982372760772705,0.003754541277885437,0.0012548236409202218
615,0.0016399174928665161,0.00017720153846312314,0.0017256989376619458,0.36015087366104126,0.5914314389228821,0.044874876737594604
616,0.002184523968026042,0.08092843741178513,0.8542812466621399,0.061686478555202484,0.0007421022746711969,0.00017721368931233883
617,0.0035524654667824507,0.34090450406074524,0.6486813426017761,0.006398058496415615,0.0002921477716881782,0.00017154452507384121
618,0.0007088069105520844,0.00010532977466937155,0.0028276306111365557,0.6549737453460693,0.3319558799266815,0.00942862220108509
619,0.003235171316191554,0.0004908649134449661,0.006492802407592535,0.47027382254600525,0.4936996102333069,0.025807781144976616
620,0.0008422754472121596,0.00018415592785459012,0.0035872708540409803,0.8891299962997437,0.09848404675722122,0.007772217970341444
621,0.0020792181603610516,0.00279140449129045,0.029490943998098373,0.9012972712516785,0.057380568236112595,0.006960637867450714
622,0.0008283668430522084,0.00021445185120683163,0.006200980860739946,0.9211409091949463,0.07012759894132614,0.0014876492787152529
623,0.0004147977742832154,0.00028490315889939666,0.008354613557457924,0.902126669883728,0.08613381534814835,0.0026852020528167486
624,0.001079034642316401,0.0005929522449150681,0.011350761167705059,0.8859089612960815,0.09703725576400757,0.004031054209917784
625,0.0017700509633868933,0.03780585154891014,0.8374464511871338,0.12123341113328934,0.0015014687087386847,0.00024276424665004015
626,0.004141653887927532,0.4261879324913025,0.5649282932281494,0.004238360095769167,0.00028199711232446134,0.00022173483739607036
627,0.0018819340039044619,0.0008178631542250514,0.012538242153823376,0.9239955544471741,0.058105964213609695,0.0026605043094605207
628,0.0009859411511570215,0.0010344593320041895,0.026373131200671196,0.9423025250434875,0.02851022593677044,0.0007937520858831704
629,0.010520733892917633,0.546553909778595,0.43853405117988586,0.003041611285880208,0.0003755313518922776,0.0009742052061483264
630,0.0034191010054200888,0.21592897176742554,0.7670000791549683,0.01234943326562643,0.0007978113135322928,0.0005044542485848069
631,0.0004553750331979245,0.00014868174912407994,0.0021410202607512474,0.9442121386528015,0.050758421421051025,0.002284422516822815
632,0.004116241354495287,0.0006199033232405782,0.0065626902505755424,0.5391854643821716,0.4170647859573364,0.03245086967945099
633,0.0008575321990065277,0.0011047398438677192,0.028982343152165413,0.9567654728889465,0.011639809235930443,0.0006501079187728465
634,0.0009420683491043746,0.0001710657379589975,0.0019422268960624933,0.735040545463562,0.23960639536380768,0.022297725081443787
635,0.0021461322903633118,0.0003345236473251134,0.005126665346324444,0.7460894584655762,0.23694656789302826,0.009356745518743992
636,0.0017983823781833053,0.0034981046337634325,0.030583493411540985,0.9141963124275208,0.04774751141667366,0.0021762410178780556
637,0.0015997770242393017,0.0013296330580487847,0.018668904900550842,0.950270414352417,0.026504267007112503,0.001627034624107182
638,0.001785772037692368,0.0001536782510811463,0.002170616528019309,0.5229727029800415,0.44696831703186035,0.025948885828256607
639,0.0010550268925726414,0.0008607451454736292,0.031841032207012177,0.9393337368965149,0.024808166548609734,0.002101366640999913
640,0.002476571826264262,0.001691092154942453,0.018711045384407043,0.9443374276161194,0.030443010851740837,0.0023408185224980116
641,0.005796981509774923,0.005367324687540531,0.05596461519598961,0.824249267578125,0.09513673931360245,0.01348517369478941
642,0.0006193591980263591,0.00022408140648622066,0.0049729119054973125,0.9524695873260498,0.0401420071721077,0.0015720776282250881
643,0.0038005050737410784,0.4812304675579071,0.511040210723877,0.003466422203928232,0.00024300997029058635,0.0002193253458244726
644,0.0007959089707583189,0.00010781312448671088,0.0013784130569547415,0.8347377181053162,0.15362370014190674,0.009356463328003883
645,0.0010011822450906038,0.0011031716130673885,0.01625298708677292,0.910557746887207,0.06745273619890213,0.0036322232335805893
646,0.002053044969215989,0.0013679148396477103,0.012199996039271355,0.9450637698173523,0.03726961091160774,0.0020456542260944843
647,0.0006984597421251237,0.0021485809702426195,0.06136404350399971,0.9140927195549011,0.021084623411297798,0.0006115841679275036
648,0.0009167990647256374,0.0006116156582720578,0.007540566846728325,0.9660421013832092,0.023761549964547157,0.0011274013668298721
649,0.00048404454719275236,0.00041018513729795814,0.0096049215644598,0.8572828769683838,0.12888121604919434,0.0033367571886628866
650,0.0033397378865629435,0.10637351870536804,0.817953884601593,0.06968960911035538,0.002032013377174735,0.0006111605325713754
651,0.0007145674899220467,0.00138204381801188,0.030491245910525322,0.9480001926422119,0.01891305297613144,0.0004988485015928745
652,0.0027609390672296286,0.0006880502332933247,0.01011240016669035,0.7113707661628723,0.26531362533569336,0.009754263795912266
653,0.004665039479732513,0.42437511682510376,0.5659975409507751,0.004538567271083593,0.00023522514675278217,0.000188535064808093
654,0.0027742201928049326,0.00011793820158345625,0.0012054111575707793,0.3208191692829132,0.59195476770401,0.08312852680683136
655,0.0005394652835093439,0.0009104306227527559,0.016026483848690987,0.9621683359146118,0.01954156905412674,0.0008136676624417305
656,0.001246182480826974,0.0001464680681237951,0.003334181383252144,0.5850741863250732,0.39667171239852905,0.013527238741517067
657,0.00045267734094522893,0.00014463560364674777,0.003953949548304081,0.8758348822593689,0.11431284993886948,0.005301141180098057
658,0.0006454895483329892,0.00020773333380930126,0.005501877050846815,0.9129191040992737,0.07690916955471039,0.0038165817968547344
659,0.0008193053072318435,0.0007358233560808003,0.01199256256222725,0.9657865166664124,0.019806373864412308,0.0008594098035246134
660,0.0061753601767122746,0.0001378373708575964,0.0005349588464014232,0.14363962411880493,0.5659058094024658,0.2836064100265503
661,0.00336676393635571,0.33233028650283813,0.6557281613349915,0.0079118050634861,0.00041975860949605703,0.0002431972825434059
662,0.0029609345365315676,0.00021865544840693474,0.0010683039436116815,0.08524320274591446,0.5124109983444214,0.39809784293174744
663,0.0011095328954979777,0.004188881255686283,0.06785713136196136,0.9138374924659729,0.012348835356533527,0.0006580839981324971
664,0.0008283014758490026,0.0002429951709927991,0.0038861229550093412,0.9514849185943604,0.04103771597146988,0.0025199856609106064
665,0.0004701126308646053,0.00026777462335303426,0.011594830080866814,0.9593774080276489,0.027302034199237823,0.0009877331322059035
666,0.0023169827181845903,0.10024511814117432,0.837500274181366,0.05897216126322746,0.0007946442347019911,0.00017079040117096156
667,0.006440619472414255,0.20578695833683014,0.7653273940086365,0.021613113582134247,0.0004496894543990493,0.0003822740982286632
668,0.0021570478565990925,0.05393637716770172,0.7516321539878845,0.1891750991344452,0.00270987581461668,0.0003894357942044735
669,0.003925878554582596,0.02503005415201187,0.5905896425247192,0.37104249000549316,0.00718961376696825,0.002222302369773388
670,0.0011661447351798415,0.001908535254187882,0.04258216544985771,0.9254938960075378,0.027430618181824684,0.001418715575709939
671,0.0018129500094801188,0.00012146784138167277,0.0011560025159269571,0.33294087648391724,0.6143879294395447,0.04958067089319229
672,0.0005396070773713291,5.644572593155317e-05,0.0016209824243560433,0.7203302383422852,0.26963645219802856,0.007816296070814133
673,0.05492116138339043,0.32601413130760193,0.39726895093917847,0.06156544014811516,0.04545142874121666,0.11477893590927124
674,0.007072417065501213,0.5145560503005981,0.4721408486366272,0.005570366512984037,0.00030528780189342797,0.0003550070396158844
675,0.000572043820284307,0.0008138078264892101,0.022510018199682236,0.9410049319267273,0.03391134366393089,0.0011879680678248405
676,0.0013491709250956774,6.93827387294732e-05,0.0010189589811488986,0.2600139379501343,0.6857251524925232,0.051823459565639496
677,0.005889055784791708,0.13437044620513916,0.7812073230743408,0.07167284935712814,0.0041630445048213005,0.0026973350904881954
678,0.0005649369559250772,0.001679426059126854,0.06547006219625473,0.9174289703369141,0.014386355876922607,0.00047029327834025025
679,0.000986770261079073,0.001374913495965302,0.018150482326745987,0.9486442804336548,0.02962634526193142,0.001217104960232973
680,0.0011668945662677288,0.00091107765911147,0.015436391346156597,0.935160219669342,0.04505269601941109,0.0022727318573743105
681,0.0014763587387278676,8.755297312745824e-05,0.0013791993260383606,0.3193572461605072,0.6316618323326111,0.04603780806064606
682,0.0014138767728582025,0.030375275760889053,0.8590244054794312,0.10033266991376877,0.007953880354762077,0.0008998170960694551
683,0.003702389309182763,0.0003294651978649199,0.002864973619580269,0.4336988925933838,0.5090538263320923,0.050350502133369446
684,0.001818017102777958,0.00019866427464876324,0.0025231160689145327,0.3138532340526581,0.6422243714332581,0.03938260301947594
685,0.002127084182575345,0.1226818710565567,0.7956035137176514,0.07693987339735031,0.002300211461260915,0.00034738617250695825
686,0.00034623072133399546,0.00030100575531832874,0.009207306429743767,0.9621869921684265,0.02746645361185074,0.0004920126521028578
687,0.0012122123735025525,7.585378625662997e-05,0.0011600339785218239,0.6410744786262512,0.33871200680732727,0.017765428870916367
688,0.0004754439869429916,0.0003093858831562102,0.010718757286667824,0.8953304290771484,0.09130153805017471,0.001864469493739307
689,0.0011856543133035302,8.750623965170234e-05,0.0010466651292517781,0.5137050151824951,0.4458506107330322,0.03812454268336296
690,0.0018419292755424976,0.0012116252910345793,0.029560649767518044,0.8398700952529907,0.11412985622882843,0.013385914266109467
691,0.0005185629706829786,8.08796685305424e-05,0.0015686613041907549,0.8177642226219177,0.17471958696842194,0.00534809147939086
692,0.003136234125122428,0.001590497326105833,0.014162826351821423,0.8721022605895996,0.10420957952737808,0.004798547830432653
693,0.0005675838328897953,0.001050846534781158,0.031305454671382904,0.9425250887870789,0.02368779107928276,0.0008632931276224554
694,0.000614573888015002,0.0004107793211005628,0.017043184489011765,0.9592480659484863,0.02187293767929077,0.000810561643447727
695,0.0011361727956682444,0.00019327347399666905,0.004444073420017958,0.3742828667163849,0.5229845643043518,0.09695904701948166
696,0.001069194870069623,9.223525557899848e-05,0.0020701114553958178,0.41195762157440186,0.5625869631767273,0.022223958745598793
697,0.003514325711876154,0.00030595395946875215,0.002184536773711443,0.5593243837356567,0.398748517036438,0.0359223447740078
698,0.001297159818932414,0.003887393744662404,0.07662384957075119,0.8869383335113525,0.030358856543898582,0.0008943682769313455
699,0.003530014306306839,0.023702995851635933,0.32876014709472656,0.43966445326805115,0.18758836388587952,0.016754012554883957
700,0.003989305812865496,0.004315258003771305,0.05206797644495964,0.8739819526672363,0.06167522445321083,0.00397025141865015
701,0.0006689194706268609,6.281378591665998e-05,0.0009540354367345572,0.41955098509788513,0.5495032072067261,0.029260030016303062
702,0.002783350646495819,0.0045711202546954155,0.042041029781103134,0.933729887008667,0.015382508747279644,0.001492125098593533
703,0.0005057468661107123,0.00010031514102593064,0.002782752737402916,0.9151663780212402,0.07885053008794785,0.0025941855274140835
704,0.001210017129778862,0.00021811394253745675,0.0038581916596740484,0.4039331376552582,0.5727729797363281,0.018007518723607063
705,0.0016542385565117002,0.0002592128876131028,0.004481768701225519,0.4894128739833832,0.48230841755867004,0.021883424371480942
706,0.002033362863585353,0.05361416935920715,0.8508394360542297,0.09159191697835922,0.0015398572431877255,0.0003812912036664784
707,0.006051488686352968,0.001040061004459858,0.005739436950534582,0.634652853012085,0.30468544363975525,0.04783074930310249
708,0.001061975839547813,0.0006809345213696361,0.008565159514546394,0.9108918309211731,0.07552890479564667,0.003271140856668353
709,0.0009879927383735776,0.0002626893692649901,0.004949199501425028,0.8647669553756714,0.12587563693523407,0.003157626371830702
710,0.0008761199424043298,0.00011164095485582948,0.0021871509961783886,0.7182227373123169,0.2662864029407501,0.01231596153229475
711,0.002554051112383604,0.0007410778780467808,0.006748372223228216,0.7733654379844666,0.17884385585784912,0.037747275084257126
712,0.0009528325754217803,0.00028351860237307847,0.004012460820376873,0.9265721440315247,0.06471860408782959,0.003460448933765292
713,0.0017732559936121106,0.004595595877617598,0.06485379487276077,0.9193751811981201,0.008866610005497932,0.0005355841713026166
714,0.005799085833132267,0.0009015401010401547,0.009759283624589443,0.09466005861759186,0.32830050587654114,0.5605795979499817
715,0.0011964183067902923,0.004747928120195866,0.06597232073545456,0.9188777804374695,0.00883982889354229,0.000365737039828673
716,0.0012055665720254183,9.579471225151792e-05,0.0012483980972319841,0.6779149770736694,0.2993020713329315,0.020233185961842537
717,0.0016535576432943344,0.0033955033868551254,0.0769866555929184,0.8699579834938049,0.04647258669137955,0.0015337368240579963
